,data_time,latitude,longitude,elevation,heart_rate,cadence,temperature,speed,distance_2d,distance_3d,distance_points_2d,uphill_gain,downhill_loss,grade,slope,slope_points,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
4051,2019-01-25 14:12:22,49.39849,32.118677000000005,82.1,142,92.0,,10.55,11135488.2,11135497.2,3.06,140.9,147.4,0.3,0.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4052,2019-01-25 14:12:23,49.398508,32.118704,82.1,142,90.0,,9.899,11137457.8,11137466.8,2.8,140.9,147.4,0.3,0.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4053,2019-01-25 14:12:24,49.398524,32.118732,82.1,142,89.0,,9.887,11139427.9,11139436.8,2.7,140.9,147.4,0.3,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4054,2019-01-25 14:12:25,49.398538,32.118764,82.1,142,90.0,,10.013,11141398.8,11141407.8,2.79,140.9,147.4,0.3,0.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4055,2019-01-25 14:12:26,49.398548,32.118798999999996,82.1,142,91.0,,10.24,11143371.1,11143380.1,2.77,140.9,147.4,0.3,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4056,2019-01-25 14:12:27,49.398561,32.118834,82.1,142,91.0,,10.185,11145344.5,11145353.5,2.92,140.9,147.4,0.3,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4057,2019-01-25 14:12:28,49.398573,32.118867,82.1,142,91.0,,10.394,11147319.0,11147328.0,2.74,140.9,147.4,0.4,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4058,2019-01-25 14:12:29,49.398588000000004,32.118902,82.1,142,91.0,,10.605,11149294.5,11149303.5,3.04,140.9,147.4,0.4,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4059,2019-01-25 14:12:30,49.398602000000004,32.118935,82.0,142,91.0,,10.886,11151270.9,11151280.0,2.85,140.9,147.5,0.6,0.7,-3.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4060,2019-01-25 14:12:31,49.398621,32.118968,82.0,142,91.0,,10.933,11153248.0,11153257.1,3.19,140.9,147.5,0.6,0.8,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4061,2019-01-25 14:12:32,49.398638,32.118998,82.0,142,91.0,,9.689,11155225.7,11155234.7,2.88,140.9,147.5,0.6,0.9,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4062,2019-01-25 14:12:33,49.398652,32.119025,82.0,142,91.0,,9.452,11157203.9,11157213.0,2.5,140.9,147.5,0.5,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4063,2019-01-25 14:12:34,49.39867,32.119051,82.0,143,90.0,,9.087,11159182.5,11159191.6,2.75,140.9,147.5,0.5,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4064,2019-01-25 14:12:35,49.398687,32.119069,82.0,143,90.0,,8.72,11161161.0,11161170.1,2.3,140.9,147.5,0.3,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4065,2019-01-25 14:12:36,49.398707,32.119085999999996,81.9,143,90.0,,8.8,11163139.1,11163148.3,2.54,140.9,147.6,0.3,1.0,-3.9,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4066,2019-01-25 14:12:37,49.398723,32.119107,81.9,143,90.0,,8.596,11165117.4,11165126.6,2.34,140.9,147.6,0.2,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4067,2019-01-25 14:12:38,49.398736,32.119134,81.9,143,90.0,,8.761,11167096.4,11167105.6,2.43,140.9,147.6,0.2,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4068,2019-01-25 14:12:39,49.398747,32.119163,82.0,143,90.0,,9.19,11169076.4,11169085.5,2.43,141.0,147.6,0.1,1.1,4.1,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4069,2019-01-25 14:12:40,49.398759999999996,32.119194,82.0,143,90.0,,9.733,11171057.3,11171066.4,2.67,141.0,147.6,0.0,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4070,2019-01-25 14:12:41,49.398773999999996,32.119225,82.1,143,90.0,,10.293,11173039.0,11173048.2,2.73,141.1,147.6,-0.1,0.9,3.7,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4071,2019-01-25 14:12:42,49.398790000000005,32.119258,82.2,143,90.0,,10.861,11175021.6,11175030.8,2.98,141.2,147.6,-0.2,0.8,3.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4072,2019-01-25 14:12:43,49.398807,32.119291,82.3,143,90.0,,10.89,11177005.1,11177014.3,3.05,141.3,147.6,-0.2,0.7,3.3,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4073,2019-01-25 14:12:44,49.398824,32.119323,82.5,144,90.0,,10.457,11178989.3,11178998.5,2.99,141.5,147.6,-0.3,0.6,6.7,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4074,2019-01-25 14:12:45,49.39884,32.119353000000004,82.5,144,90.0,,10.611,11180974.2,11180983.4,2.81,141.5,147.6,-0.3,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4075,2019-01-25 14:12:46,49.398859,32.119384000000004,82.5,143,90.0,,10.802,11182959.6,11182968.8,3.08,141.5,147.6,-0.2,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4076,2019-01-25 14:12:47,49.398879,32.119409999999995,82.5,143,91.0,,10.148,11184945.3,11184954.5,2.92,141.5,147.6,-0.2,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4077,2019-01-25 14:12:48,49.398896,32.119437,82.5,144,91.0,,9.989,11186931.4,11186940.7,2.72,141.5,147.6,0.1,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4078,2019-01-25 14:12:49,49.398913,32.119465999999996,82.5,144,92.0,,9.851,11188918.2,11188927.4,2.83,141.5,147.6,0.2,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4079,2019-01-25 14:12:50,49.398928999999995,32.119493,82.5,144,92.0,,9.82,11190905.4,11190914.7,2.65,141.5,147.6,0.4,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4080,2019-01-25 14:12:51,49.398945,32.119523,82.5,144,92.0,,9.867,11192893.5,11192902.7,2.81,141.5,147.6,0.4,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4081,2019-01-25 14:12:52,49.398958,32.119554,82.5,144,92.0,,9.955,11194882.5,11194891.7,2.67,141.5,147.6,0.4,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4082,2019-01-25 14:12:53,49.398973,32.119586,82.6,144,92.0,,9.854,11196872.4,11196881.6,2.86,141.6,147.6,0.3,0.3,3.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4083,2019-01-25 14:12:54,49.398987,32.119615,82.6,144,91.0,,10.098,11198863.1,11198872.4,2.62,141.6,147.6,0.4,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4084,2019-01-25 14:12:55,49.399004,32.119647,82.7,144,90.0,,10.639,11200854.6,11200863.9,2.99,141.7,147.6,0.4,0.3,3.3,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4085,2019-01-25 14:12:56,49.399019,32.119679999999995,82.7,144,91.0,,10.864,11202847.1,11202856.4,2.92,141.7,147.6,0.4,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4086,2019-01-25 14:12:57,49.399037,32.119713,82.7,144,91.0,,11.106,11204840.4,11204849.7,3.12,141.7,147.6,0.5,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4087,2019-01-25 14:12:58,49.399054,32.119746,82.6,144,90.0,,10.98,11206834.5,11206843.9,3.05,141.7,147.7,0.6,0.2,-3.3,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4088,2019-01-25 14:12:59,49.399071,32.119779,82.6,144,90.0,,10.643,11208829.5,11208838.9,3.05,141.7,147.7,0.6,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4089,2019-01-25 14:13:00,49.399086,32.119811,82.4,143,89.0,,10.295,11210825.5,11210834.9,2.86,141.7,147.9,0.8,0.2,-7.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4090,2019-01-25 14:13:01,49.3991,32.119844,82.3,143,89.0,,10.201,11212822.5,11212831.9,2.85,141.7,148.0,0.9,0.3,-3.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4091,2019-01-25 14:13:02,49.399116,32.119873999999996,82.2,143,89.0,,10.679,11214820.4,11214829.7,2.81,141.7,148.1,1.0,0.4,-3.6,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4092,2019-01-25 14:13:03,49.399134000000004,32.119907,82.1,143,89.0,,11.133,11216819.0,11216828.4,3.12,141.7,148.2,1.0,0.5,-3.2,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4093,2019-01-25 14:13:04,49.399152,32.119939,82.1,143,89.0,,11.399,11218818.4,11218827.8,3.06,141.7,148.2,1.1,0.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4094,2019-01-25 14:13:05,49.399172,32.119972,82.0,143,89.0,,11.399,11220818.5,11220827.9,3.27,141.7,148.3,1.1,0.5,-3.1,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4095,2019-01-25 14:13:06,49.399190000000004,32.120003999999994,82.0,142,89.0,,11.031,11222819.3,11222828.8,3.06,141.7,148.3,1.0,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4096,2019-01-25 14:13:07,49.399208,32.120036,82.0,142,89.0,,11.723,11224821.0,11224830.4,3.06,141.7,148.3,0.9,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4097,2019-01-25 14:13:08,49.399229,32.120071,82.0,143,89.0,,11.699,11226823.4,11226832.9,3.45,141.7,148.3,0.9,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4098,2019-01-25 14:13:09,49.399246000000005,32.120104,82.1,142,89.0,,11.237,11228826.8,11228836.2,3.05,141.8,148.3,0.8,0.7,3.3,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4099,2019-01-25 14:13:10,49.399265,32.120137,82.1,142,90.0,,11.264,11230830.9,11230840.4,3.19,141.8,148.3,0.7,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4100,2019-01-25 14:13:11,49.399283000000004,32.120169,82.2,142,90.0,,11.498,11232835.8,11232845.3,3.06,141.9,148.3,0.6,0.6,3.3,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4101,2019-01-25 14:13:12,49.399303,32.120203000000004,82.3,142,90.0,,11.75,11234841.6,11234851.0,3.32,142.0,148.3,0.5,0.5,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4102,2019-01-25 14:13:13,49.399322,32.120236,82.6,142,90.0,,11.626,11236848.1,11236857.6,3.19,142.3,148.3,0.3,0.5,9.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4103,2019-01-25 14:13:14,49.399341,32.12027,82.8,142,90.0,,11.458,11238855.5,11238865.0,3.25,142.5,148.3,0.2,0.2,6.2,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4104,2019-01-25 14:13:15,49.399358,32.120304,83.0,142,90.0,,11.579,11240863.9,11240873.4,3.11,142.7,148.3,0.0,0.1,6.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4105,2019-01-25 14:13:16,49.399378000000006,32.120338000000004,83.0,142,92.0,,11.363,11242873.2,11242882.7,3.32,142.7,148.3,0.0,-0.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4106,2019-01-25 14:13:17,49.399395,32.12037,83.0,142,92.0,,10.94,11244883.3,11244892.8,2.99,142.7,148.3,0.0,-0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4107,2019-01-25 14:13:18,49.399414,32.120401,83.0,142,92.0,,10.594,11246894.1,11246903.6,3.08,142.7,148.3,0.0,-0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4108,2019-01-25 14:13:19,49.399429,32.120432,83.1,142,92.0,,10.33,11248905.9,11248915.4,2.8,142.8,148.3,-0.1,-0.5,3.6,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4109,2019-01-25 14:13:20,49.399446000000005,32.120463,83.2,142,91.0,,10.579,11250918.5,11250928.1,2.94,142.9,148.3,-0.2,-0.6,3.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4110,2019-01-25 14:13:21,49.399463,32.120494,83.3,142,91.0,,10.907,11252932.0,11252941.5,2.94,143.0,148.3,-0.2,-0.8,3.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4111,2019-01-25 14:13:22,49.399481,32.120527,83.4,142,91.0,,11.313,11254946.4,11254955.9,3.12,143.1,148.3,-0.3,-0.8,3.2,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4112,2019-01-25 14:13:23,49.399498,32.120562,83.4,143,91.0,,11.31,11256961.8,11256971.4,3.16,143.1,148.3,-0.4,-1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4113,2019-01-25 14:13:24,49.399516,32.120595,83.4,143,89.0,,10.904,11258978.2,11258987.8,3.12,143.1,148.3,-0.4,-1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4114,2019-01-25 14:13:25,49.399533,32.120626,83.5,143,89.0,,10.12,11260995.4,11261005.0,2.94,143.2,148.3,-0.5,-1.0,3.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4115,2019-01-25 14:13:26,49.399547999999996,32.120655,83.5,143,89.0,,9.843,11263013.6,11263023.1,2.68,143.2,148.3,-0.5,-1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4116,2019-01-25 14:13:27,49.399567,32.12068,83.5,143,91.0,,9.818,11265032.0,11265041.6,2.78,143.2,148.3,-0.5,-1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4117,2019-01-25 14:13:28,49.399584000000004,32.120706,83.5,144,91.0,,9.535,11267051.1,11267060.7,2.67,143.2,148.3,-0.5,-1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4118,2019-01-25 14:13:29,49.399599,32.120734000000006,83.5,145,91.0,,9.822,11269071.0,11269080.6,2.63,143.2,148.3,-0.5,-1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4119,2019-01-25 14:13:30,49.399615999999995,32.120763000000004,83.4,144,91.0,,10.584,11271091.6,11271101.2,2.83,143.2,148.4,-0.4,-1.0,-3.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4120,2019-01-25 14:13:31,49.399633,32.120796,83.3,144,91.0,,10.756,11273113.2,11273122.8,3.05,143.2,148.5,-0.3,-1.0,-3.3,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4121,2019-01-25 14:13:32,49.399649,32.120828,83.2,144,91.0,,10.914,11275135.8,11275145.4,2.92,143.2,148.6,-0.2,-0.9,-3.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4122,2019-01-25 14:13:33,49.399668,32.12086,83.2,144,91.0,,11.069,11277159.3,11277168.9,3.14,143.2,148.6,-0.2,-0.8,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4123,2019-01-25 14:13:34,49.399685999999996,32.120891,83.1,144,92.0,,10.939,11279183.6,11279193.2,3.01,143.2,148.7,-0.1,-0.8,-3.3,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4124,2019-01-25 14:13:35,49.399704,32.120923,83.0,144,93.0,,10.839,11281208.8,11281218.4,3.06,143.2,148.8,0.0,-0.8,-3.3,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4125,2019-01-25 14:13:36,49.399722,32.120953,83.0,144,93.0,,10.583,11283234.7,11283244.4,2.96,143.2,148.8,0.0,-0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4126,2019-01-25 14:13:37,49.399738,32.120985,83.0,144,93.0,,10.649,11285261.7,11285271.4,2.92,143.2,148.8,0.0,-0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4127,2019-01-25 14:13:38,49.399755,32.121016999999995,83.0,144,93.0,,10.636,11287289.7,11287299.4,2.99,143.2,148.8,-0.1,-0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4128,2019-01-25 14:13:39,49.399770000000004,32.12105,83.0,144,93.0,,10.84,11289318.8,11289328.5,2.92,143.2,148.8,-0.1,-0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4129,2019-01-25 14:13:40,49.399786999999996,32.121084,83.0,144,93.0,,11.062,11291349.1,11291358.8,3.11,143.2,148.8,-0.2,-0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4130,2019-01-25 14:13:41,49.399803000000006,32.121118,83.0,144,93.0,,11.086,11293380.5,11293390.2,3.04,143.2,148.8,-0.2,-0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4131,2019-01-25 14:13:42,49.399821,32.121151,83.0,144,93.0,,10.573,11295412.8,11295422.5,3.12,143.2,148.8,-0.4,-0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4132,2019-01-25 14:13:43,49.399837,32.121179999999995,83.0,144,93.0,,10.344,11297446.1,11297455.8,2.75,143.2,148.8,-0.6,-0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4133,2019-01-25 14:13:44,49.399854,32.121212,83.0,145,93.0,,10.773,11299480.3,11299490.0,2.99,143.2,148.8,-0.6,0.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4134,2019-01-25 14:13:45,49.399871000000005,32.121244,83.0,145,94.0,,10.902,11301515.6,11301525.3,2.99,143.2,148.8,-0.7,0.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4135,2019-01-25 14:13:46,49.399889,32.121276,83.0,145,94.0,,10.703,11303551.7,11303561.5,3.06,143.2,148.8,-0.7,0.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4136,2019-01-25 14:13:47,49.399906,32.121306,83.0,145,93.0,,10.511,11305588.8,11305598.5,2.88,143.2,148.8,-0.8,0.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4137,2019-01-25 14:13:48,49.399924,32.121336,82.9,145,93.0,,10.483,11307626.7,11307636.4,2.96,143.2,148.9,-0.7,0.1,-3.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4138,2019-01-25 14:13:49,49.39994,32.121367,82.9,145,93.0,,10.319,11309665.6,11309675.4,2.87,143.2,148.9,-0.7,0.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4139,2019-01-25 14:13:50,49.399956,32.121398,82.9,144,92.0,,10.631,11311705.5,11311715.3,2.87,143.2,148.9,-0.7,0.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4140,2019-01-25 14:13:51,49.399972,32.121432,82.9,144,91.0,,10.733,11313746.6,11313756.4,3.04,143.2,148.9,-0.7,0.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
4141,2019-01-25 14:13:52,49.399988,32.121464,82.9,144,91.0,,10.947,11315788.8,11315798.6,2.92,143.2,148.9,-0.7,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
