,data_time,latitude,longitude,elevation,heart_rate,cadence,temperature,speed,distance_2d,distance_3d,distance_points_2d,uphill_gain,downhill_loss,grade,slope,slope_points,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
1720,2019-01-28 14:24:54,49.417888,32.046815,105.5,150,93.0,,9.712,4101632.5,4101693.3,2.83,51.7,36.6,0.8,1.0,3.5,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1721,2019-01-28 14:24:55,49.41787,32.046793,105.6,150,93.0,,9.78,4105433.8,4105494.7,2.56,51.8,36.6,0.7,0.9,3.9,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1722,2019-01-28 14:24:56,49.41785,32.046768,105.7,150,93.0,,10.099,4109236.3,4109297.2,2.87,51.9,36.6,0.7,0.8,3.5,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1723,2019-01-28 14:24:57,49.417831,32.046744,105.8,150,93.0,,9.859,4113039.9,4113100.9,2.74,52.0,36.6,0.6,0.8,3.6,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1724,2019-01-28 14:24:58,49.417812,32.04672,105.8,150,83.0,,9.697,4116844.7,4116905.7,2.74,52.0,36.6,0.7,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1725,2019-01-28 14:24:59,49.417792999999996,32.046698,105.9,149,83.0,,9.865,4120650.6,4120711.6,2.65,52.1,36.6,0.6,0.7,3.8,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1726,2019-01-28 14:25:00,49.417772,32.046676,106.0,149,89.0,,10.569,4124457.4,4124518.4,2.83,52.2,36.6,0.5,0.6,3.5,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1727,2019-01-28 14:25:01,49.417747999999996,32.046656,106.1,149,89.0,,11.061,4128264.9,4128326.0,3.04,52.3,36.6,0.5,0.5,3.3,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1728,2019-01-28 14:25:02,49.417722999999995,32.046637,106.1,149,89.0,,11.541,4132073.1,4132134.2,3.1,52.3,36.6,0.5,0.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1729,2019-01-28 14:25:03,49.417696,32.046618,106.2,149,91.0,,11.451,4135881.9,4135943.0,3.31,52.4,36.6,0.5,0.5,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1730,2019-01-28 14:25:04,49.417673,32.046595,106.2,148,91.0,,10.537,4139691.7,4139752.9,3.05,52.4,36.6,0.5,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1731,2019-01-28 14:25:05,49.417654999999996,32.046568,106.2,148,92.0,,9.303,4143502.9,4143564.1,2.8,52.4,36.6,0.6,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1732,2019-01-28 14:25:06,49.417644,32.04654,106.2,148,92.0,,8.091,4147315.8,4147377.0,2.37,52.4,36.6,0.6,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1733,2019-01-28 14:25:07,49.417633,32.046516,106.2,148,92.0,,7.896,4151130.0,4151191.3,2.13,52.4,36.6,0.5,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1734,2019-01-28 14:25:08,49.417618,32.046495,106.3,148,92.0,,13.618,4154945.3,4155006.6,2.26,52.5,36.6,0.4,0.4,4.4,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1735,2019-01-28 14:25:09,49.417582,32.046447,106.3,148,92.0,,19.098,4158763.1,4158824.4,5.31,52.5,36.6,0.5,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1736,2019-01-28 14:25:10,49.417582,32.046447,106.3,148,92.0,,10.915,4162580.8,4162642.2,0.0,52.5,36.6,0.4,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1737,2019-01-28 14:25:11,49.417563,32.046417,106.3,148,92.0,,11.267,4166400.1,4166461.5,3.03,52.5,36.6,0.4,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1738,2019-01-28 14:25:12,49.417539,32.046392,106.3,148,92.0,,12.196,4170220.6,4170282.0,3.23,52.5,36.6,0.4,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1739,2019-01-28 14:25:13,49.417512,32.046366,106.4,149,92.0,,12.503,4174042.1,4174103.6,3.55,52.6,36.6,0.3,0.3,2.8,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1740,2019-01-28 14:25:14,49.417488,32.046337,106.4,149,92.0,,12.511,4177865.1,4177926.6,3.4,52.6,36.6,0.3,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1741,2019-01-28 14:25:15,49.417465,32.046303,106.4,150,92.0,,12.374,4181689.9,4181751.4,3.55,52.6,36.6,0.3,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1742,2019-01-28 14:25:16,49.417443,32.046271999999995,106.4,150,92.0,,12.142,4185516.2,4185577.8,3.32,52.6,36.6,0.3,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1743,2019-01-28 14:25:17,49.417421000000004,32.046239,106.5,150,92.0,,11.946,4189344.3,4189405.9,3.42,52.7,36.6,0.2,0.3,2.9,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1744,2019-01-28 14:25:18,49.417401,32.046207,106.5,150,91.0,,12.129,4193174.2,4193235.8,3.21,52.7,36.6,0.3,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1745,2019-01-28 14:25:19,49.417379,32.046172,106.5,151,91.0,,18.197,4197005.9,4197067.5,3.52,52.7,36.6,0.3,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1746,2019-01-28 14:25:20,49.417334000000004,32.046113,106.6,151,91.0,,23.705,4200840.6,4200902.3,6.58,52.8,36.6,0.2,0.3,1.5,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1747,2019-01-28 14:25:21,49.417334000000004,32.046113,106.6,151,91.0,,10.644,4204675.3,4204737.0,0.0,52.8,36.6,0.2,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1748,2019-01-28 14:25:22,49.417313,32.046088,106.6,151,91.0,,10.51,4208511.2,4208573.0,2.96,52.8,36.6,0.2,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1749,2019-01-28 14:25:23,49.417294,32.046061,106.7,151,91.0,,16.414,4212348.6,4212410.4,2.88,52.9,36.6,0.1,0.3,3.5,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1750,2019-01-28 14:25:24,49.417252000000005,32.046003999999996,106.7,151,89.0,,22.453,4216188.8,4216250.7,6.24,52.9,36.6,0.1,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1751,2019-01-28 14:25:25,49.417252000000005,32.046003999999996,106.7,151,89.0,,11.127,4220029.1,4220091.0,0.0,52.9,36.6,0.1,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1752,2019-01-28 14:25:26,49.417229999999996,32.045978000000005,106.8,152,89.0,,11.447,4223870.7,4223932.6,3.09,53.0,36.6,0.0,0.3,3.2,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1753,2019-01-28 14:25:27,49.417206,32.045952,106.8,152,89.0,,11.685,4227713.5,4227775.4,3.27,53.0,36.6,0.0,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1754,2019-01-28 14:25:28,49.417183,32.045925,106.9,152,89.0,,11.287,4231557.6,4231619.5,3.22,53.1,36.6,-0.1,0.2,3.1,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1755,2019-01-28 14:25:29,49.417162,32.045898,106.9,152,89.0,,15.865,4235403.0,4235465.0,3.05,53.1,36.6,-0.1,0.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1756,2019-01-28 14:25:30,49.417118,32.045856,107.0,153,89.0,,20.759,4239250.4,4239312.4,5.77,53.2,36.6,-0.2,0.2,1.7,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1757,2019-01-28 14:25:31,49.417118,32.045856,107.0,153,89.0,,9.92,4243097.7,4243159.8,0.0,53.2,36.6,-0.2,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1758,2019-01-28 14:25:32,49.417095,32.045842,106.9,153,91.0,,10.202,4246945.4,4247007.5,2.75,53.2,36.7,-0.1,0.2,-3.6,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1759,2019-01-28 14:25:33,49.417071,32.045826,106.9,153,91.0,,10.298,4250793.7,4250855.9,2.91,53.2,36.7,-0.1,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1760,2019-01-28 14:25:34,49.417049,32.045807,106.9,154,91.0,,9.515,4254642.8,4254705.0,2.81,53.2,36.7,-0.1,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1761,2019-01-28 14:25:35,49.417029,32.045792,106.9,154,91.0,,8.989,4258492.4,4258554.6,2.48,53.2,36.7,-0.1,0.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1762,2019-01-28 14:25:36,49.417007,32.045784000000005,106.9,154,91.0,,9.558,4262342.0,4262404.3,2.52,53.2,36.7,-0.1,0.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1763,2019-01-28 14:25:37,49.416982,32.045781,106.8,154,91.0,,10.039,4266191.3,4266253.6,2.79,53.2,36.8,0.0,0.6,-3.6,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1764,2019-01-28 14:25:38,49.416957000000004,32.04578,106.8,154,91.0,,9.488,4270040.0,4270102.3,2.78,53.2,36.8,0.0,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1765,2019-01-28 14:25:39,49.416934999999995,32.045774,106.8,154,91.0,,8.04,4273888.6,4273950.9,2.49,53.2,36.8,0.0,0.9,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1766,2019-01-28 14:25:40,49.416918,32.045766,106.8,154,91.0,,6.834,4277737.3,4277799.7,1.98,53.2,36.8,0.0,0.9,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1767,2019-01-28 14:25:41,49.416902,32.045761,106.8,154,91.0,,6.488,4281586.0,4281648.4,1.82,53.2,36.8,0.1,0.9,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1768,2019-01-28 14:25:42,49.416886,32.045763,106.8,154,87.0,,7.585,4285434.2,4285496.6,1.79,53.2,36.8,0.1,0.9,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1769,2019-01-28 14:25:43,49.416865,32.045772,106.8,154,87.0,,9.681,4289281.2,4289343.7,2.43,53.2,36.8,0.1,0.9,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1770,2019-01-28 14:25:44,49.416839,32.04578,106.8,154,87.0,,11.36,4293127.0,4293189.5,2.95,53.2,36.8,0.1,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1771,2019-01-28 14:25:45,49.416809,32.045784999999995,106.8,154,86.0,,11.658,4296971.7,4297034.3,3.36,53.2,36.8,0.1,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1772,2019-01-28 14:25:46,49.416781,32.045786,106.8,154,86.0,,11.429,4300815.7,4300878.4,3.12,53.2,36.8,0.1,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1773,2019-01-28 14:25:47,49.416752,32.045784000000005,106.8,153,86.0,,11.433,4304659.2,4304721.8,3.23,53.2,36.8,0.2,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1774,2019-01-28 14:25:48,49.416724,32.045782,106.8,153,86.0,,11.251,4308502.1,4308564.8,3.12,53.2,36.8,0.2,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1775,2019-01-28 14:25:49,49.416696,32.045778000000006,106.8,153,86.0,,11.269,4312344.6,4312407.4,3.13,53.2,36.8,0.2,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1776,2019-01-28 14:25:50,49.416668,32.045774,106.8,153,89.0,,17.475,4316186.8,4316249.6,3.13,53.2,36.8,0.2,1.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1777,2019-01-28 14:25:51,49.416609,32.045769,106.8,153,89.0,,23.68,4320027.9,4320090.7,6.58,53.2,36.8,0.2,1.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1778,2019-01-28 14:25:52,49.416609,32.045769,106.8,153,89.0,,11.625,4323869.0,4323931.9,0.0,53.2,36.8,0.2,1.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1779,2019-01-28 14:25:53,49.416579999999996,32.045768,106.8,153,89.0,,11.048,4327709.6,4327772.4,3.23,53.2,36.8,0.2,1.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1780,2019-01-28 14:25:54,49.416554,32.045764,106.8,153,89.0,,10.504,4331549.7,4331612.6,2.91,53.2,36.8,0.3,1.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1781,2019-01-28 14:25:55,49.416528,32.045758,106.8,153,89.0,,10.36,4335389.7,4335452.7,2.93,53.2,36.8,0.4,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1782,2019-01-28 14:25:56,49.416503000000006,32.045751,106.8,152,90.0,,10.508,4339229.7,4339292.6,2.83,53.2,36.8,0.4,1.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1783,2019-01-28 14:25:57,49.416476,32.045749,106.8,152,90.0,,10.828,4343069.1,4343132.1,3.01,53.2,36.8,0.5,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1784,2019-01-28 14:25:58,49.416449,32.045747999999996,106.8,152,89.0,,10.948,4346908.0,4346971.0,3.01,53.2,36.8,0.6,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1785,2019-01-28 14:25:59,49.416422,32.045757,106.8,151,89.0,,9.792,4350745.6,4350808.7,3.08,53.2,36.8,0.7,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1786,2019-01-28 14:26:00,49.416402000000005,32.045768,106.8,151,89.0,,8.28,4354582.0,4354645.1,2.36,53.2,36.8,0.8,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1787,2019-01-28 14:26:01,49.416383,32.045778000000006,106.8,151,89.0,,8.44,4358417.3,4358480.4,2.24,53.2,36.8,0.8,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1788,2019-01-28 14:26:02,49.416361,32.04578,106.8,151,86.0,,9.432,4362251.9,4362315.1,2.45,53.2,36.8,0.9,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1789,2019-01-28 14:26:03,49.416336,32.045778000000006,106.8,151,86.0,,10.627,4366086.1,4366149.3,2.79,53.2,36.8,1.1,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1790,2019-01-28 14:26:04,49.416308,32.045778000000006,106.8,150,86.0,,11.634,4369919.6,4369982.9,3.12,53.2,36.8,1.0,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1791,2019-01-28 14:26:05,49.416278000000005,32.045781,106.8,150,86.0,,12.859,4373752.3,4373815.6,3.35,53.2,36.8,1.1,0.9,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1792,2019-01-28 14:26:06,49.416244,32.045784999999995,106.9,150,88.0,,13.28,4377583.9,4377647.2,3.8,53.3,36.8,1.0,0.9,2.6,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1793,2019-01-28 14:26:07,49.416212,32.045790000000004,106.9,149,88.0,,12.905,4381414.5,4381477.8,3.58,53.3,36.8,1.1,0.9,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1794,2019-01-28 14:26:08,49.41618,32.045796,106.9,149,88.0,,12.639,4385243.9,4385307.3,3.59,53.3,36.8,1.1,0.8,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1795,2019-01-28 14:26:09,49.41615,32.045807,106.9,148,89.0,,12.084,4389071.8,4389135.3,3.43,53.3,36.8,1.1,0.8,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1796,2019-01-28 14:26:10,49.416121000000004,32.045815000000005,106.9,148,89.0,,11.318,4392898.6,4392962.1,3.28,53.3,36.8,1.2,0.8,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1797,2019-01-28 14:26:11,49.416094,32.045814,107.0,148,91.0,,10.04,4396724.9,4396788.3,3.01,53.4,36.8,1.1,0.8,3.3,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1798,2019-01-28 14:26:12,49.416071,32.045811,107.0,147,91.0,,9.636,4400550.8,4400614.3,2.57,53.4,36.8,1.2,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1799,2019-01-28 14:26:13,49.416046,32.045812,107.0,147,91.0,,10.423,4404376.1,4404439.7,2.78,53.4,36.8,1.1,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1800,2019-01-28 14:26:14,49.416019,32.045811,107.0,147,91.0,,10.864,4408201.0,4408264.6,3.01,53.4,36.8,1.2,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1801,2019-01-28 14:26:15,49.415991999999996,32.045806,107.1,147,91.0,,10.901,4412025.6,4412089.2,3.03,53.5,36.8,1.1,0.7,3.3,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1802,2019-01-28 14:26:16,49.415965,32.045801000000004,107.1,147,91.0,,10.82,4415849.9,4415913.6,3.03,53.5,36.8,1.1,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1803,2019-01-28 14:26:17,49.415939,32.045790999999994,107.1,146,91.0,,10.427,4419674.4,4419738.1,2.98,53.5,36.8,1.1,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1804,2019-01-28 14:26:18,49.415915000000005,32.045778999999996,107.1,146,88.0,,9.994,4423499.3,4423563.0,2.81,53.5,36.8,1.1,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1805,2019-01-28 14:26:19,49.415893,32.045761999999996,107.2,146,88.0,,9.186,4427324.9,4427388.7,2.74,53.6,36.8,0.9,0.6,3.6,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1806,2019-01-28 14:26:20,49.415878,32.045739000000005,107.3,146,88.0,,8.841,4431151.8,4431215.6,2.36,53.7,36.8,0.9,0.6,4.2,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1807,2019-01-28 14:26:21,49.415872,32.045705,107.3,146,88.0,,9.974,4434981.0,4435044.9,2.55,53.7,36.8,0.8,0.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1808,2019-01-28 14:26:22,49.415869,32.045664,107.4,146,88.0,,11.214,4438813.1,4438877.0,2.99,53.8,36.8,0.8,0.5,3.3,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1809,2019-01-28 14:26:23,49.415859000000005,32.045621999999995,107.5,146,88.0,,11.415,4442647.9,4442711.8,3.24,53.9,36.8,0.7,0.4,3.1,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
1810,2019-01-28 14:26:24,49.415845000000004,32.045584999999996,107.6,146,89.0,,12.184,4446485.1,4446549.0,3.1,54.0,36.8,0.6,0.4,3.2,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
